9.369074106216430664e-01,-3.470827341079711914e-01,2.896828949451446533e-02,7.149198092520236969e-03,-2.268201112747192383e-02,-1.825694181025028229e-02
9.065739512443542480e-01,-4.219494760036468506e-01,5.446085240691900253e-03,1.040355884470045567e-03,-6.671397946774959564e-03,-2.647859277203679085e-03
8.942890167236328125e-01,-4.473168551921844482e-01,6.349327974021434784e-03,7.211086805909872055e-03,-7.742925547063350677e-03,-1.569458981975913048e-03
9.397252798080444336e-01,-3.396936058998107910e-01,3.203251212835311890e-02,1.049266662448644638e-02,-1.901606656610965729e-02,5.180822219699621201e-03
9.036793708801269531e-01,-4.279102683067321777e-01,9.745255811139941216e-04,5.361380055546760559e-03,-1.473989989608526230e-02,-3.068662947043776512e-03
8.872987627983093262e-01,-4.610763788223266602e-01,2.723664045333862305e-03,2.045541303232312202e-03,-9.644776582717895508e-03,-2.209904137998819351e-03
9.417434930801391602e-01,-3.338486552238464355e-01,3.476206585764884949e-02,1.029948610812425613e-02,-1.447637751698493958e-02,-1.184293068945407867e-02
9.029942154884338379e-01,-4.291081726551055908e-01,9.409047663211822510e-03,1.508468762040138245e-02,-1.214450411498546600e-02,-2.023688284680247307e-03
8.866313695907592773e-01,-4.619229733943939209e-01,6.725566927343606949e-03,1.166705414652824402e-02,-1.763774268329143524e-02,-4.419643897563219070e-03
9.414052367210388184e-01,-3.349388837814331055e-01,3.391299024224281311e-02,5.583968944847583771e-03,-1.972323097288608551e-02,-1.349837752059102058e-03
9.008259773254394531e-01,-4.336874783039093018e-01,1.769432239234447479e-02,6.351379211992025375e-03,-8.161205798387527466e-03,-2.776810666546225548e-03
8.876114487648010254e-01,-4.599312245845794678e-01,1.881121471524238586e-02,1.259320694953203201e-02,-9.821259416639804840e-03,5.693229031749069691e-04
9.430770874023437500e-01,-3.311394155025482178e-01,2.704725041985511780e-02,5.569051019847393036e-03,-1.276923157274723053e-02,-5.166156683117151260e-03
9.019606709480285645e-01,-4.315370321273803711e-01,9.668168611824512482e-03,-3.136208513751626015e-03,-1.166980154812335968e-02,-1.791468122974038124e-03
8.885677456855773926e-01,-4.582860171794891357e-01,1.769962534308433533e-02,-3.230779431760311127e-03,-8.569297380745410919e-03,-4.913501441478729248e-03
9.413851499557495117e-01,-3.353158831596374512e-01,2.892185933887958527e-02,9.163330309092998505e-03,-1.995604299008846283e-02,-6.214164197444915771e-03
9.067814350128173828e-01,-4.211688041687011719e-01,4.445355851203203201e-03,8.168249391019344330e-03,-1.624647155404090881e-02,-3.720763139426708221e-03
8.952410221099853516e-01,-4.451091289520263672e-01,5.496145226061344147e-03,-1.017432427033782005e-03,-1.973982527852058411e-02,-7.086494588293135166e-04
9.397962689399719238e-01,-3.408671915531158447e-01,2.239750698208808899e-02,3.575015114620327950e-03,-8.822821080684661865e-03,5.430128658190369606e-04
9.010559916496276855e-01,-4.336190223693847656e-01,2.185716293752193451e-03,7.017518393695354462e-03,-2.699542790651321411e-03,3.373513463884592056e-03
8.995757102966308594e-01,-4.364274144172668457e-01,3.560407785698771477e-03,1.403746474534273148e-02,-9.134768508374691010e-03,-1.220153062604367733e-03
9.339154958724975586e-01,-3.573808968067169189e-01,3.966251388192176819e-03,-4.753612447530031204e-03,-5.743938032537698746e-03,-3.065541153773665428e-03
8.867468237876892090e-01,-4.621036350727081299e-01,-7.788679096847772598e-03,-1.583370496518909931e-03,-5.696861539036035538e-03,-6.686662789434194565e-03
8.918879032135009766e-01,-4.520095884799957275e-01,1.067424379289150238e-02,6.344328168779611588e-03,-7.646659389138221741e-03,-3.258318640291690826e-03
9.271630048751831055e-01,-3.742398023605346680e-01,-2.326906891539692879e-03,7.511844858527183533e-03,-1.546423230320215225e-02,-3.513457952067255974e-03
8.710413575172424316e-01,-4.905866086483001709e-01,-1.296978723257780075e-02,1.115588098764419556e-02,-1.768510974943637848e-02,2.508979290723800659e-03
8.883746266365051270e-01,-4.589128494262695312e-01,6.026198621839284897e-03,3.398574699531309307e-05,-1.232137344777584076e-02,-1.162075786851346493e-03
9.165252447128295898e-01,-3.998157083988189697e-01,-1.510037342086434364e-03,1.077857706695795059e-02,-2.278133528307080269e-03,2.285593654960393906e-03
8.848700523376464844e-01,-4.610496759414672852e-01,3.971951082348823547e-02,4.199861362576484680e-02,-2.836753986775875092e-02,-1.708705164492130280e-02
8.914232254028320312e-01,-4.526734352111816406e-01,6.715086754411458969e-03,1.113751344382762909e-02,-1.619811169803142548e-02,-4.459155257791280746e-03
9.039832353591918945e-01,-4.273742735385894775e-01,1.605063211172819138e-03,5.321646109223365784e-03,-8.674371987581253052e-03,-7.707725279033184052e-03
9.049399495124816895e-01,-4.194255173206329346e-01,7.028941065073013306e-02,6.726671941578388214e-03,-1.165701635181903839e-02,6.645841058343648911e-03
8.854122757911682129e-01,-4.646736383438110352e-01,7.802031468600034714e-03,5.762821529060602188e-03,-3.549247281625866890e-03,4.109223838895559311e-03
8.993599414825439453e-01,-4.367933571338653564e-01,5.785617046058177948e-03,9.383156895637512207e-03,-1.547608338296413422e-02,1.482740975916385651e-03
9.257037043571472168e-01,-3.753894567489624023e-01,2.103195153176784515e-02,-4.107085615396499634e-02,1.462983316741883755e-03,-4.906576126813888550e-03
8.853891491889953613e-01,-4.640989899635314941e-01,1.227573398500680923e-02,5.802803672850131989e-03,-1.840202696621417999e-02,-1.323662046343088150e-02
8.978124260902404785e-01,-4.401015937328338623e-01,1.001822669059038162e-02,9.759487584233283997e-03,-5.485333036631345749e-03,-4.212887026369571686e-03
9.336344003677368164e-01,-3.550194501876831055e-01,-3.639317303895950317e-02,-9.992301464080810547e-03,-2.937835454940795898e-02,-7.385106291621923447e-04
8.851712346076965332e-01,-4.648384451866149902e-01,9.237578138709068298e-03,4.112007096409797668e-03,-1.038239896297454834e-02,1.367908343672752380e-02
8.928295373916625977e-01,-4.501241445541381836e-01,8.999357931315898895e-03,-1.714144746074452996e-04,-1.268150098621845245e-02,-1.354319392703473568e-03
9.210078120231628418e-01,-3.867874741554260254e-01,-1.992581598460674286e-02,4.163971170783042908e-02,-2.622412750497460365e-03,1.526191364973783493e-03
8.855261802673339844e-01,-4.641083180904388428e-01,5.238628014922142029e-03,5.499115213751792908e-03,-6.108378525823354721e-03,-1.875855214893817902e-02
