4.40E+01
3.00E+01
2.70E+01
2.40E+01
2.10E+01
2.30E+01
2.20E+01
1.60E+01
2.70E+01
1.80E+01
1.50E+01
1.80E+01
2.50E+01
2.80E+01
2.30E+01
3.20E+01
3.80E+01
4.30E+01
4.90E+01
5.20E+01
8.30E+01
1.12E+02
1.55E+02
1.98E+02
2.78E+02
4.72E+02
6.04E+02
7.05E+02
7.35E+02
7.62E+02
6.36E+02
6.04E+02
5.21E+02
5.52E+02
5.87E+02
5.05E+02
4.46E+02
4.35E+02
4.60E+02
4.25E+02
3.52E+02
3.74E+02
3.73E+02
3.69E+02
3.29E+02
3.79E+02
3.73E+02
3.53E+02
3.11E+02
3.10E+02
3.58E+02
3.47E+02
3.05E+02
3.62E+02
3.16E+02
3.27E+02
3.54E+02
3.28E+02
3.79E+02
3.24E+02
3.28E+02
3.58E+02
3.47E+02
3.30E+02
3.73E+02
4.01E+02
3.83E+02
3.69E+02
4.08E+02
4.04E+02
4.02E+02
4.18E+02
3.78E+02
3.24E+02
3.82E+02
3.33E+02
3.27E+02
3.37E+02
2.85E+02
2.55E+02
2.31E+02
2.27E+02
1.64E+02
1.75E+02
1.60E+02
1.30E+02
1.26E+02
1.11E+02
9.50E+01
8.80E+01
8.60E+01
8.60E+01
8.20E+01
5.90E+01
6.10E+01
3.90E+01
4.40E+01
4.10E+01
3.50E+01
2.20E+01
3.40E+01
3.20E+01
3.00E+01
2.00E+01
2.40E+01
1.60E+01
1.70E+01
1.40E+01
1.90E+01
2.00E+01
2.40E+01
2.00E+01
1.50E+01
1.70E+01
3.00E+01
3.90E+01
4.80E+01
6.60E+01
6.40E+01
7.20E+01
1.18E+02
1.47E+02
1.75E+02
1.97E+02
2.32E+02
2.66E+02
3.07E+02
2.19E+02
2.06E+02
2.42E+02
2.11E+02
2.03E+02
2.15E+02
2.21E+02
2.43E+02
2.26E+02
2.11E+02
2.30E+02
2.83E+02
2.55E+02
2.83E+02
2.53E+02
2.81E+02
2.62E+02
2.87E+02
2.89E+02
3.00E+02
3.16E+02
3.14E+02
3.26E+02
2.79E+02
2.93E+02
3.23E+02
3.06E+02
2.78E+02
2.83E+02
3.03E+02
2.77E+02
2.88E+02
2.78E+02
2.87E+02
2.97E+02
3.01E+02
2.68E+02
3.09E+02
2.65E+02
2.52E+02
2.61E+02
2.36E+02
2.30E+02
2.34E+02
2.32E+02
2.16E+02
2.21E+02
1.94E+02
1.45E+02
1.45E+02
1.54E+02
1.43E+02
1.33E+02
1.18E+02
1.13E+02
9.30E+01
1.02E+02
9.20E+01
9.90E+01
8.40E+01
8.20E+01
4.40E+01
6.40E+01
4.40E+01
4.80E+01
3.30E+01
3.40E+01
3.00E+01
2.40E+01
1.90E+01
2.10E+01
1.60E+01
1.70E+01
1.10E+01
1.40E+01
1.20E+01
1.60E+01
1.50E+01
8.00E+00
1.40E+01
1.10E+01
1.70E+01
1.50E+01
1.20E+01
2.10E+01
2.10E+01
4.70E+01
4.40E+01
6.30E+01
7.00E+01
7.80E+01
1.02E+02
1.06E+02
1.40E+02
1.32E+02
1.56E+02
1.49E+02
1.65E+02
1.49E+02
1.44E+02
1.15E+02
1.31E+02
1.30E+02
1.38E+02
1.17E+02
1.38E+02
1.56E+02
1.35E+02
1.22E+02
8.40E+01
1.75E+02
1.49E+02
1.81E+02
1.75E+02
1.89E+02
1.74E+02
1.96E+02
1.99E+02
1.99E+02
2.02E+02
2.08E+02
2.10E+02
1.70E+02
2.13E+02
2.06E+02
1.99E+02
1.62E+02
2.36E+02
2.08E+02
2.18E+02
2.45E+02
2.29E+02
1.76E+02
2.12E+02
1.96E+02
2.20E+02
1.66E+02
1.83E+02
2.22E+02
1.96E+02
1.83E+02
1.63E+02
1.80E+02
1.84E+02
1.63E+02
1.57E+02
1.52E+02
1.57E+02
1.36E+02
1.39E+02
1.18E+02
9.80E+01
1.02E+02
7.20E+01
8.50E+01
1.05E+02
6.50E+01
5.50E+01
4.90E+01
5.00E+01
2.90E+01
3.60E+01
2.60E+01
2.60E+01
1.70E+01
1.70E+01
2.50E+01
1.40E+01
1.30E+01
1.60E+01
1.90E+01
9.00E+00
1.80E+01
1.10E+01
2.30E+01
2.00E+01
2.00E+01
3.20E+01
3.50E+01
4.20E+01
5.90E+01
8.00E+01
1.05E+02
1.52E+02
2.05E+02
2.79E+02
4.56E+02
5.89E+02
6.76E+02
6.66E+02
7.55E+02
6.94E+02
7.05E+02
5.83E+02
5.44E+02
5.17E+02
5.84E+02
4.79E+02
